,location,total_cases,total_deaths,total_vaccinations,total_tests
7245,Dominican Republic,0.0041325883974351755,0.003992959807589311,0.003437406524442419,0.00021485327527908025
7246,Dominican Republic,0.0041390134854139525,0.0039949508122303435,0.00346765594207606,0.000216078041987029
7247,Dominican Republic,0.00415599827008911,0.004000923826153438,0.0035005369163307403,0.00021820426303934836
7248,Dominican Republic,0.004162529072495326,0.0040059013377560185,0.003521040029960658,0.0002191630214884418
7249,Dominican Republic,0.004170833528073013,0.004008887844717566,0.003536680899595434,0.00022003680055496334
7250,Dominican Republic,0.004181311002436941,0.004011874351679113,0.0035675432866066645,0.0002213149642695856
7251,Dominican Republic,0.004314475942867273,0.004057667458422846,0.0037461194766095973,0.00023130346043257684
7252,Dominican Republic,0.004362258864069582,0.004070608988589552,0.0038597342445962947,0.00023418038696286533
7253,Dominican Republic,0.004380970317726239,0.004075586500192132,0.003923310955759549,0.00023523855935121273
7254,Dominican Republic,0.004424383709261081,0.00409051903499987,0.003987817574495626,0.00023784643876860755
7255,Dominican Republic,0.006425381629964008,0.004272695959654281,0.004429663354672627,0.000318854147642909
7256,Dominican Republic,0.006459785803071571,0.0042746869642953135,0.004448050617999181,0.00031938030351354575
7257,Dominican Republic,0.006477498842691306,0.004277673471256862,0.004455879233821608,0.00031988876891245936
7258,Dominican Republic,0.006492803942574937,0.004280659978218409,0.004460953577947404,0.00032037531115009643
7259,Dominican Republic,0.006507145866564126,0.0042846419875004725,0.004476449916493148,0.0003211121247238903
7260,Dominican Republic,0.006536135111777326,0.004289619499103052,0.004503759929316117,0.0003226735530470856
7261,Dominican Republic,0.0065525678322203035,0.0042926060060646,0.004513255955165668,0.0003233474189300855
7262,Dominican Republic,0.0065645135625208816,0.0042945970107056315,0.004521300913121362,0.00032433309294351844
7263,Dominican Republic,0.0065645135625208816,0.0042945970107056315,0.004524937218361326,0.00032509779885616416
7264,Dominican Republic,0.00659647455774986,0.004301565526949243,0.004526224363154208,0.00032590949847590263
7265,Dominican Republic,0.0066077037791533524,0.0043045520339107905,0.004533578177684157,0.00032645877134333096
7266,Dominican Republic,0.006619966652736247,0.004308534043192855,0.004540895935191896,0.00032717626648788117
7267,Dominican Republic,0.006629480951205733,0.004311520550154402,0.004548051284599591,0.0003279638723363157
7268,Dominican Republic,0.006660232103542912,0.004318489066398014,0.004560345820173025,0.00032872499674241627
7269,Dominican Republic,0.006669746402012399,0.004320480071039045,0.004562614382570459,0.000330465391862369
7270,Dominican Republic,0.0066830076896322145,0.004322471075680077,0.00456353095813507,0.0003311088692049856
7271,Dominican Republic,0.006687964521674342,0.004326453084962141,0.004577542595766239,0.00033194151521148826
7272,Dominican Republic,0.006697243899193964,0.004328444089603173,0.004586050841007318,0.0003323034644335538
7273,Dominican Republic,0.006701942318191241,0.004330435094244204,0.004592098724732814,0.00033270155431257514
7274,Dominican Republic,0.006704914068207019,0.004333421601205752,0.0045963579983565265,0.0003332397570688638
7275,Dominican Republic,0.006708567088977403,0.004333421601205752,0.004597314872945962,0.00033374681157125963
7276,Dominican Republic,0.0067127016976950065,0.0043364081081673,0.004597585149112452,0.0003341861430408012
7277,Dominican Republic,0.006716272496132937,0.0043364081081673,0.004601518091535144,0.00033469623639723533
7278,Dominican Republic,0.006724964571277901,0.004339394615128848,0.004610602946131415,0.00033573118325828976
7279,Dominican Republic,0.006730132832174905,0.004342381122090395,0.004614449533500912,0.0003362181596179323
7280,Dominican Republic,0.006735089664217033,0.004342381122090395,0.004617246831224048,0.0003367400827990156
7281,Dominican Republic,0.006738824907319869,0.004344372126731427,0.004618066446728931,0.00033725820741255106
7282,Dominican Republic,0.00674228999133036,0.004347358633692975,0.004618309149878436,0.0003380542786400924
7283,Dominican Republic,0.006744885867826356,0.004347358633692975,0.004621418840794006,0.00033855829428844987
7284,Dominican Republic,0.006755046198907968,0.004349349638334007,0.004631560257041118,0.00034017898026539263
7285,Dominican Republic,0.006764349068522578,0.004350345140654523,0.004636428258039807,0.0003420610076896318
7286,Dominican Republic,0.006764983355087209,0.004350345140654523,0.004639388569863359,0.00034232039558790365
7287,Dominican Republic,0.006764983355087209,0.004350345140654523,0.0046424294797365595,0.000342565240398992
7288,Dominican Republic,0.006767532247393232,0.004351340642975038,0.004648897624720936,0.0003427420365857221
7289,Dominican Republic,0.0067692589163747315,0.00435333164761607,0.004651549785354667,0.00034368039130055816
7290,Dominican Republic,0.0067692589163747315,0.00435333164761607,0.004652559078976393,0.00034406089923835775
7291,Dominican Republic,0.0067692589163747315,0.00435333164761607,0.00465619326321505,0.0003445364798953565
7292,Dominican Republic,0.006774204002369367,0.00435333164761607,0.004659810782443442,0.00034543055416563404
7293,Dominican Republic,0.006775566543878577,0.0043543271499365864,0.004664017637034864,0.0003458124729999514
7294,Dominican Republic,0.006777516387762447,0.0043543271499365864,0.004668478102782511,0.00034618201935711276
7295,Dominican Republic,0.006779524961883783,0.0043543271499365864,0.004671961392928218,0.00034660420300743804
7296,Dominican Republic,0.006780417661493265,0.0043543271499365864,0.004673010379574394,0.0003471620497844745
7297,Dominican Republic,0.006780664328490622,0.0043543271499365864,0.0046734203388269285,0.0003475099985718634
7298,Dominican Republic,0.006780852265250514,0.0043543271499365864,0.004676546694752764,0.0003477935887719405
7299,Dominican Republic,0.0067835186180314686,0.0043543271499365864,0.00468662993496404,0.00034822955579593963
7300,Dominican Republic,0.00678539798563038,0.0043543271499365864,0.004689562976770793,0.00034851933223459475
7301,Dominican Republic,0.006787030686231934,0.0043543271499365864,0.0046899656640188485,0.0003489225230471805
7302,Dominican Republic,0.006787383067656729,0.0043543271499365864,0.0046919209242232895,0.000349279479866183
7303,Dominican Republic,0.006788228783076239,0.0043543271499365864,0.004696490470038129,0.00034968744602082894
7304,Dominican Republic,0.0067908951358571935,0.0043543271499365864,0.004701167277919043,0.0003511810427806686
7305,Dominican Republic,0.00679286847183605,0.0043543271499365864,0.004706697334325558,0.0003519572529264594
7306,Dominican Republic,0.006794125298917822,0.0043543271499365864,0.0047107796558402675,0.0003525846677548734
7307,Dominican Republic,0.006796227841419104,0.0043543271499365864,0.0047157415868968175,0.0003530662175894475
7308,Dominican Republic,0.006797531652690848,0.0043543271499365864,0.004716700582487559,0.00035331638039510295
7309,Dominican Republic,0.006798342129967878,0.0043553226522571025,0.004719152762998102,0.0003535852104469939
7310,Dominican Republic,0.006799645941239623,0.0043553226522571025,0.004721166199238378,0.00035408445075329114
7311,Dominican Republic,0.006801114197176272,0.0043553226522571025,0.004721752201599356,0.0003543824755100503
7312,Dominican Republic,0.006802582453112921,0.0043553226522571025,0.004723098128428447,0.0003550793498593404
7313,Dominican Republic,0.006803099279202622,0.0043553226522571025,0.004724549499322491,0.0003554581213091181
7314,Dominican Republic,0.00680463801142423,0.0043553226522571025,0.004725589092962881,0.0003559117788048404
7315,Dominican Republic,0.006805389758463795,0.0043553226522571025,0.004725693325027088,0.0003559874245642945
7316,Dominican Republic,0.006805648171508644,0.0043553226522571025,0.004725836947115559,0.0003561414293457371
7317,Dominican Republic,0.00680629420412077,0.0043553226522571025,0.00472647870151088,0.00035633635012619573
7318,Dominican Republic,0.006806904998590416,0.0043553226522571025,0.004727215597964808,0.00035657446604619926
7319,Dominican Republic,0.00680765674562998,0.0043553226522571025,0.004727832506344824,0.0003567160983504858
7320,Dominican Republic,0.006808913572711752,0.0043553226522571025,0.004728648485847467,0.0003570974745322963
7321,Dominican Republic,0.006809665319751317,0.0043553226522571025,0.004728808166945831,0.000357448896295729
7322,Dominican Republic,0.0068121672278673665,0.0043553226522571025,0.00473028347485462,0.00035793641530787836
7323,Dominican Republic,0.006814293262463635,0.0043553226522571025,0.004731899374850015,0.0003584165542459347
7324,Dominican Republic,0.006815878978875216,0.0043553226522571025,0.004733067137569357,0.00035874366517706075
7325,Dominican Republic,0.006816771678484698,0.0043553226522571025,0.004733285297703743,0.00035903170512769397
7326,Dominican Republic,0.006819696444310503,0.004356318154577618,0.004734990279754012,0.00035949230857550385
7327,Dominican Republic,0.006821223430484619,0.004356318154577618,0.0047360710814197855,0.0003598050934804492
7328,Dominican Republic,0.0068231380362260095,0.004356318154577618,0.004737216119125129,0.00035997103661704235
7329,Dominican Republic,0.006824195180500397,0.004356318154577618,0.004738375397839245,0.00036037596391765
7330,Dominican Republic,0.006826614866283994,0.004356318154577618,0.004739180469335169,0.0003607360681211922
7331,Dominican Republic,0.006829128520447538,0.004356318154577618,0.0047412396586036295,0.00036141557759026324
7332,Dominican Republic,0.006833885669682281,0.004356318154577618,0.004743325208888328,0.00036248145564420786
7333,Dominican Republic,0.006843564412816672,0.004356318154577618,0.0047449671668997745,0.0003633388466050227
7334,Dominican Republic,0.006852139027486703,0.004356318154577618,0.00474618886365234,0.00036400999922548837
7335,Dominican Republic,0.006865094917871695,0.004356318154577618,0.004750106353065513,0.00036551954996902927
7336,Dominican Republic,0.00687732255331211,0.004356318154577618,0.0047519058711740165,0.00036657218730180684
7337,Dominican Republic,0.006893285431855359,0.004356318154577618,0.004753499046155412,0.00036657218730180684
7338,Dominican Republic,0.006923766425100195,0.004359304661539166,0.00475903061756286,0.00036910420389874477
7339,Dominican Republic,0.006949149633732985,0.004359304661539166,0.0047614661330631376,0.000370583257571401
7340,Dominican Republic,0.007007879871198951,0.004361295666180198,0.004767027701489064,0.0003737666742375555
7341,Ecuador,0.002730979534262404,0.01431631887133929,5.151003173017954e-09,8.493510212734017e-05
7342,Ecuador,0.0027514998792330125,0.014371071498967665,9.114245614375298e-07,8.535858814368186e-05
7343,Ecuador,0.002773511972235257,0.01445967120549358,1.154733711315966e-06,8.579933050974122e-05
7344,Ecuador,0.002784893892256161,0.014495509289032153,1.1659447182219463e-06,8.682081958862592e-05
7345,Ecuador,0.0028334520525930217,0.014556234930583624,1.5501489548917562e-06,8.716768307100112e-05
7346,Ecuador,0.0028366822156536495,0.014572162967711879,1.7804290967443234e-06,8.767169871935858e-05
7347,Ecuador,0.0028434831771522086,0.014601032535006839,1.9937412281445963e-06,8.871250622748696e-05
7348,Ecuador,0.002859798437120254,0.014636870618545413,2.061007269580478e-06,8.899913528160239e-05
7349,Ecuador,0.0028887524441909753,0.014698591762417399,2.148574323521783e-06,9.032114531877774e-05
7350,Ecuador,0.002933140757667752,0.01478320945966125,2.161300331361004e-06,9.080486576337921e-05
7351,Ecuador,0.002945462361488112,0.014791173478225379,2.5818645904285875e-06,9.096440560039159e-05
7352,Ecuador,0.0029473182369920362,0.014822034050161371,2.9457678145929736e-06,9.14426995199246e-05
7353,Ecuador,0.002950759828907542,0.014846921608174269,3.744476306597405e-06,9.176905073754108e-05
7354,Ecuador,0.0029638096876724797,0.01488076868707181,3.777503326942049e-06,9.239310112041263e-05
7355,Ecuador,0.00297495668674352,0.014899683231161613,3.7784123275019937e-06,9.298947622543508e-05
7356,Ecuador,0.0029993062431969094,0.014913620263648834,3.7787153276886417e-06,9.342631149344516e-05
7357,Ecuador,0.003033017399502374,0.014943485333264313,3.779321328061938e-06,9.397981705042687e-05
7358,Ecuador,0.003050648216789657,0.01501715250498249,3.7808363289951785e-06,9.505383489197414e-05
7359,Ecuador,0.0030540898087051626,0.015047017574597968,4.243214613820202e-06,9.558509169617522e-05
7360,Ecuador,0.0030803657169474357,0.01510475670918789,4.370171692025762e-06,9.635403029837433e-05
7361,Ecuador,0.0030945079581292403,0.015150549815931622,4.382594699678335e-06,9.697710390673355e-05
7362,Ecuador,0.003138038810139014,0.015251095550303729,4.382897699864983e-06,9.735034030094142e-05
7363,Ecuador,0.0031480229505082284,0.015321776215060357,4.406228714236888e-06,9.797352243980201e-05
7364,Ecuador,0.003149737873442235,0.01532376721970139,1.1565820124545197e-05,9.84627779399733e-05
7365,Ecuador,0.0031690131373785647,0.015373542335727186,1.317263011434015e-05,9.918960670764125e-05
7366,Ecuador,0.0031856455406289266,0.015403407405342663,1.3172933114526799e-05,9.978120647060347e-05
7367,Ecuador,0.0032070350931140312,0.015442231995842782,1.374166446486531e-05,9.992381554940229e-05
7368,Ecuador,0.003225546863963304,0.01546512854921465,1.4275853793925936e-05,0.00010017354423305228
7369,Ecuador,0.0032290119479737958,0.015476079074740324,1.4279489796165714e-05,0.00010110875156334863
7370,Ecuador,0.0032385497385382686,0.015495989121150642,1.4415536879970717e-05,0.00010184675897265759
7371,Ecuador,0.0032737761349703547,0.015562687776625207,1.9918323269687133e-05,0.00010236054236613826
7372,Ecuador,0.0033018491884790864,0.015597530357843266,2.3163152268501798e-05,0.00010305850202044208
7373,Ecuador,0.003318646036394353,0.015641332459945964,2.3192543286606662e-05,0.00010374430625859256
7374,Ecuador,0.003318646036394353,0.015641332459945964,2.3193755287353256e-05,0.00010386662013363537
7375,Ecuador,0.003360414981280148,0.015738891687356524,2.333768037601111e-05,0.00010409041002745818
7376,Ecuador,0.0033629051433487047,0.015759797236087357,2.334434638011737e-05,0.00010507195988183909
7377,Ecuador,0.003367110228351268,0.015777716277856645,2.335222438497022e-05,0.0001052002429344572
